##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR1724092.trim.1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	586965
Sequences flagged as poor quality	0
Sequence length	36-50
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2314	11	-0.08842747304975518
2314	12	-0.053333390191546926
2314	13	-0.10619205025147238
2314	14	-0.21751281410546852
2314	15	0.020383492294364203
2314	16	-0.15664135707881144
2314	17	-0.14549856084011026
2314	18	-0.007225521603444918
2314	19	-0.05738796423075598
2314	20	0.06933706654338323
2314	21	0.125951991599635
2314	22	0.09425440602927182
2314	23	0.19674500239944592
2314	24	-0.03516009254048669
2314	25	0.06945224534188554
2314	26	0.08112295000344005
2314	27	0.1008677816934096
2314	28	0.2838177287966559
2314	29	0.2802514874672113
2314	30	0.043013373705079516
2314	31	0.21007412783048807
2314	32	0.17736002273991858
2314	33	0.10023179585825659
2314	34	0.03361226343562862
2314	35	-0.1314562491686786
2314	36	0.0040561276069510654
2314	37	0.02374583842107114
2314	38	-0.01025223054719504
2314	39	-0.050593320063057945
2314	40	-0.1225746893498112
2314	41	-0.11588550546763088
2314	42	-0.24813138520026
2314	43	-0.23536066338882478
2314	44	-0.1937677196157921
2314	45	-0.2410846104613782
2314	46	-0.08933202869994972
2314	47	-0.07487921372686657
2314	48	-0.126852364173196
2314	49	-0.2926596499836762
2314	50	-0.08809092169146027
2315	1	-0.35240565728459927
2315	2	-0.27087507018774915
2315	3	-0.11241079617327188
2315	4	-0.11349348929948633
2315	5	-0.08341992756979266
2315	6	-0.07914997879910857
2315	7	-0.136366343792929
2315	8	-0.10090207506127769
2315	9	-0.03352392812895033
2315	10	-0.10944564476125862
2315	11	-0.015124388863107185
2315	12	-0.06578868072642763
2315	13	-0.14273628962850182
2315	14	-0.1735105249808555
2315	15	0.033942467911103336
2315	16	-0.352686485535493
2315	17	-0.2462854474262528
2315	18	-0.17065062430747702
2315	19	-0.10731745101719525
2315	20	-0.022246312776829313
2315	21	0.00721591540448685
2315	22	-0.08011352987524134
2315	23	0.030413528979863713
2315	24	0.03658148164146269
2315	25	0.07583318020402174
2315	26	0.07183564442574664
2315	27	0.15914644173796688
2315	28	0.030088703922864113
2315	29	0.02785301627543646
2315	30	-0.0652417819349509
2315	31	0.06052479923891241
2315	32	-0.008615001275451561
2315	33	-0.13678661933172265
2315	34	-0.10758380417529878
2315	35	-0.17583665262689152
2315	36	-0.3331687175705582
2315	37	-0.27584582287271786
2315	38	-0.12158977974601015
2315	39	-0.13957231786141477
2315	40	-0.1982016705025913
2315	41	-0.20144853071251134
2315	42	-0.2187630409744017
2315	43	-0.26056132880783167
2315	44	-0.23761611611725186
2315	45	-0.14389974442075726
2315	46	-0.011857314373365568
2315	47	-0.22208823385023635
2315	48	-0.08203006161893
2315	49	-0.16957075577428782
2315	50	-0.03853485382818178
2316	1	-0.06006219383162659
2316	2	-0.1155747689040183
2316	3	-0.06093876316305824
2316	4	-0.08091309239092226
2316	5	-0.06981713087081687
2316	6	-0.37026947709620117
2316	7	-0.8468556023729619
2316	8	-0.5433347774453452
2316	9	-0.1636899616631382
2316	10	-0.02825868510708318
2316	11	-0.1265379662799262
2316	12	-0.033142787354670133
2316	13	-0.0463214022824161
2316	14	-0.179736782512947
2316	15	-0.15608733297965216
2316	16	-0.8675214344482498
2316	17	-0.15892135258737028
2316	18	-0.003405405549287366
2316	19	0.13958374756808212
2316	20	0.14997254365492552
2316	21	0.08160761700259656
2316	22	0.07113827127749772
2316	23	0.05722614359867606
2316	24	-0.18213986365589108
2316	25	-0.013524463233231643
2316	26	0.09178341099634935
2316	27	0.10441186615504705
2316	28	0.2577216617431404
2316	29	0.12333457902104783
2316	30	0.1556000113582101
2316	31	0.07709540442623108
2316	32	-0.21430664392674714
2316	33	-0.49861773670138376
2316	34	-0.3607562891111158
2316	35	-0.5587289764414081
2316	36	-0.3479627311938245
2316	37	-0.3921652673171607
2316	38	-0.24489837144333393
2316	39	-0.19770103350457902
2316	40	-0.20531363371500078
2316	41	-0.19434484926220819
2316	42	-0.05085606423021716
2316	43	-0.08393209196024998
2316	44	-0.1494820053300785
2316	45	-0.40269698343791305
2316	46	-0.4108103677226893
2316	47	-0.17994231618140333
2316	48	-0.06915725748673651
2316	49	-0.2645991479097489
2316	50	-0.1841772253249374
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
19	1.0
20	0.0
21	0.0
22	2.0
23	6.0
24	29.0
25	115.0
26	306.0
27	680.0
28	1438.0
29	2319.0
30	3662.0
31	4952.0
32	6700.0
33	8876.0
34	12206.0
35	17076.0
36	24089.0
37	39343.0
38	82619.0
39	382546.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	16.61649331731875	26.508394878740642	25.818575213172846	31.056536590767763
2	23.14260645864745	24.58698559539325	32.74709735674188	19.523310589217417
3	18.98920719293314	26.894789297487925	30.431286362900682	23.684717146678253
4	20.140718348595712	27.08990092801178	30.973202509687383	21.79617821370513
5	21.081154753690594	28.08174252297837	29.511981123235625	21.325121600095407
6	21.179627405381922	26.450129053691445	31.214467642874787	21.155775898051843
7	21.649161363965483	27.892974879251742	28.904108422137607	21.553755334645167
8	20.856609848968848	25.558764151184484	30.82722138458	22.75740461526667
9	21.183886603119436	25.483972638913734	30.57490651060966	22.757234247357168
10	22.579029414019576	25.69369553550893	29.83159132145869	21.895683729012802
11	22.256693329244502	27.24302130450708	28.013765727087648	22.48651963916077
12	22.528089409078905	26.175836719395534	28.873271830518004	22.422802041007557
13	22.56250372679802	26.71777703951684	28.08532024907788	22.63439898460726
14	22.446312812518634	26.296286831412434	28.685526394248377	22.57187396182055
15	22.167420544666207	27.06157948088898	28.022965594200677	22.748034380244135
16	22.653991294199823	26.410774066596815	28.536795209254386	22.398439429948976
17	22.763197124189688	27.257161840995632	27.242339832869078	22.737301201945602
18	22.904602489075156	26.863611970049323	27.866908589098156	22.36487695177736
19	23.09439234025879	27.180325913810876	27.43826292879473	22.287018817135603
20	23.53956368778377	26.54655729046877	27.40180419616161	22.512074825585852
21	23.18145034201358	27.54627618341809	26.666666666666668	22.605606807901662
22	23.290315436184443	27.18202959290588	27.524469091002018	22.00318587990766
23	23.26884907958737	27.69057780276507	27.039772388472905	22.000800729174653
24	22.958949852205837	27.774569182148852	26.899048495225443	22.36743247041987
25	23.597829512832963	27.446951692179262	26.68285161806922	22.272367176918557
26	23.537519272869762	27.268065387203666	26.486587786324566	22.707827553602
27	23.356588552980163	27.55990561617814	26.218428696770673	22.865077134071026
28	23.571933590588877	27.508965611237468	26.22319899823669	22.695901799936962
29	23.979689269004652	27.720430767551935	26.076748373368254	22.22313159007516
30	23.66529520499519	27.849019958600596	26.203095584915626	22.28258925148859
31	23.652006508054143	28.07935737224536	25.698295469065446	22.570340650635046
32	23.546198129006868	28.138496424805055	25.935624343014275	22.379681103173805
33	23.634628981285086	28.22894039678686	25.455521198027142	22.680909423900914
34	23.578066835330898	28.059083591014794	25.833737957118398	22.52911161653591
35	23.37380228706947	28.132624132808132	25.64792350992926	22.845650070193134
36	23.496460606680124	28.452463094051605	25.67205881100236	22.37901748826591
37	23.664010177995543	28.167534445386224	25.066554335795406	23.101901040822835
38	23.784229418823173	28.53243847111014	25.02974244831983	22.65358966174686
39	23.714411132233707	28.110188207443237	25.35719104789135	22.8182096124317
40	23.50058291196149	28.78969698834518	25.06179550559493	22.647924594098402
41	23.630145189382663	28.411163465519664	25.07433983828305	22.884351506814625
42	23.48143948283039	28.932001582752793	25.013660663968224	22.5728982704486
43	23.33560854473363	28.83230205660817	24.869489758118732	22.962599640539466
44	23.20572273958308	29.387050379467887	24.741443522615324	22.665783358333705
45	23.65617820363233	28.758585492343723	25.013704138392036	22.57153216563191
46	23.58813133790032	28.964236733106535	24.77375857600834	22.673873352984803
47	23.391823952485925	28.91054399550505	24.73341410910244	22.964217942906583
48	23.093129602254674	29.497948413301465	24.885850268709504	22.523071715734357
49	23.18741000221533	29.34412383695171	24.937347696056715	22.531118464776252
50	23.124449132839665	29.618262070497114	24.72170364561284	22.535585151050377
>>END_MODULE
>>Per sequence GC content	warn
#GC Content	Count
0	40.0
1	47.5
2	55.0
3	74.5
4	110.5
5	171.5
6	221.0
7	252.0
8	283.0
9	334.5
10	388.5
11	495.5
12	605.5
13	805.5
14	1002.0
15	1385.5
16	1780.0
17	2260.5
18	2715.5
19	3461.5
20	4221.5
21	4982.0
22	5733.0
23	8337.0
24	10953.0
25	14416.5
26	17872.0
27	17432.0
28	16986.5
29	18530.5
30	20086.5
31	21959.0
32	23838.0
33	25776.5
34	27696.0
35	28991.5
36	30315.0
37	31496.0
38	32676.5
39	34033.0
40	35379.5
41	36575.0
42	37803.5
43	37409.0
44	36985.5
45	34946.5
46	32928.0
47	30227.5
48	27550.0
49	26079.0
50	24561.0
51	23162.5
52	21675.0
53	21394.0
54	21141.0
55	21665.0
56	22220.5
57	22451.5
58	22691.0
59	22717.5
60	22757.5
61	21962.5
62	21153.0
63	20010.0
64	18868.0
65	16925.0
66	14988.5
67	12977.5
68	10939.5
69	9339.0
70	7758.5
71	6635.0
72	5498.0
73	4371.5
74	3259.5
75	2464.5
76	1669.5
77	1169.0
78	672.0
79	446.0
80	221.0
81	150.0
82	81.0
83	63.0
84	45.5
85	34.5
86	22.0
87	13.5
88	7.0
89	4.0
90	1.0
91	0.5
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.0
3	0.0
4	0.02027378123056741
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.08126549283177022
30	0.0
31	0.0
32	6.814716380022659E-4
33	0.0
34	0.0
35	0.002214782823507364
36	0.0
37	0.0040928601759588805
38	0.00989894542096972
39	0.001195604275480889
40	0.0
41	0.002053071908843607
42	0.015585287488610752
43	0.03205990916930546
44	6.865043541538662E-4
45	0.0010310217253461226
46	0.0
47	0.0
48	0.0
49	0.0
50	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
36	578.0
37	466.0
38	443.0
39	484.0
40	504.0
41	606.0
42	601.0
43	621.0
44	715.0
45	820.0
46	920.0
47	1143.0
48	1272.0
49	1428.0
50	576364.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	87.04865099467293
#Duplication Level	Percentage of deduplicated	Percentage of total
1	90.27637738707432	78.58436868230815
2	7.862853209906088	13.689015297829176
3	1.0826811841817268	2.8273780962100306
4	0.3000690212382319	1.0448241401631981
5	0.1520412156144215	0.6617491357412796
6	0.08485635817593828	0.4431978904521728
7	0.06468140647695667	0.39413004247800243
8	0.03967166209203817	0.27626917342627416
9	0.029369840125048136	0.2300944466533191
>10	0.10249077156226835	1.438662335668923
>50	0.003533725827832708	0.2226722855636239
>100	0.001374217725135641	0.18763847350581617
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0	0.0
9	0.0	0.0	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0
11	0.0	0.0	0.0	0.0	0.0
12	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0
27	1.7036790950056648E-4	0.0	0.0	0.0	0.0
28	1.7036790950056648E-4	0.0	0.0	0.0	0.0
29	1.7036790950056648E-4	0.0	0.0	0.0	0.0
30	1.7036790950056648E-4	0.0	0.0	0.0	0.0
31	1.7036790950056648E-4	0.0	0.0	0.0	0.0
32	1.7036790950056648E-4	0.0	0.0	0.0	0.0
33	1.7036790950056648E-4	0.0	0.0	0.0	0.0
34	1.7036790950056648E-4	0.0	0.0	0.0	0.0
35	0.001022207457003399	0.0	0.0	0.0	0.0
36	0.002214782823507364	0.0	0.0	0.0	0.0
37	0.005111037285016994	0.0	0.0	0.0	0.0
38	0.008859131294029456	0.0	0.0	0.0	0.0
>>END_MODULE
>>Kmer Content	warn
#Sequence	Count	PValue	Obs/Exp Max	Max Obs/Exp Position
ACGCCGG	30	0.005547724	29.541275	40
AGTGGTT	380	0.0050480315	6.3523655	4
>>END_MODULE
